010F, INTAKE_TEMP, 23 degC, 0.247012853622
0115, O2_B1S2, 0.775 volt, 1067.79274893
0114, O2_B1S1, 0.395 volt, 1067.8507688
010F, INTAKE_TEMP, 19 degC, 1067.89264798
010E, TIMING_ADVANCE, 31.5 degree, 1067.9477098
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1067.99376082
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1068.04354286
0110, MAF, 14.28 gps, 1068.0975399
0104, ENGINE_LOAD, 5.49019607843 percent, 1068.14591098
010B, INTAKE_PRESSURE, 39 kilopascal, 1068.1958859
0105, COOLANT_TEMP, 89 degC, 1068.2431159
0111, THROTTLE_POS, 13.3333333333 percent, 1068.27855682
0118, O2_B2S1, 0.09 volt, 1068.31586885
0119, O2_B2S2, 0.47 volt, 1068.34980297
010D, SPEED, 20 kph, 1068.39456797
011E, AUX_INPUT_STATUS, False, 1068.44244885
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1068.47557783
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 1068.524472
010C, RPM, 1106.5 revolutions_per_minute, 1068.56588101
0115, O2_B1S2, 0.755 volt, 1068.61780691
0114, O2_B1S1, 0.29 volt, 1068.67381001
010F, INTAKE_TEMP, 19 degC, 1068.70438695
010E, TIMING_ADVANCE, 30.5 degree, 1068.74949598
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1068.79391384
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1068.84780002
0110, MAF, 17.57 gps, 1068.89484286
0104, ENGINE_LOAD, 7.05882352941 percent, 1068.94883585
010B, INTAKE_PRESSURE, 43 kilopascal, 1068.99596691
0105, COOLANT_TEMP, 89 degC, 1069.04282689
0111, THROTTLE_POS, 14.9019607843 percent, 1069.09385896
0118, O2_B2S1, 0.345 volt, 1069.13886786
0119, O2_B2S2, 0.585 volt, 1069.1979208
010D, SPEED, 21 kph, 1069.25093389
011E, AUX_INPUT_STATUS, False, 1069.29892993
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 1069.34787083
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 1069.39070797
010C, RPM, 1192.25 revolutions_per_minute, 1069.44362998
0115, O2_B1S2, 0.72 volt, 1069.51389694
0114, O2_B1S1, 0.07 volt, 1069.56597781
010F, INTAKE_TEMP, 19 degC, 1069.6181488
010E, TIMING_ADVANCE, 32.0 degree, 1069.67597795
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1069.718894
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1069.76775503
0110, MAF, 17.47 gps, 1069.81997991
0104, ENGINE_LOAD, 7.05882352941 percent, 1069.86891103
010B, INTAKE_PRESSURE, 43 kilopascal, 1069.915905
0105, COOLANT_TEMP, 89 degC, 1069.95183182
0111, THROTTLE_POS, 15.2941176471 percent, 1070.00299001
0118, O2_B2S1, 0.82 volt, 1070.07393289
0119, O2_B2S2, 0.36 volt, 1070.12593293
010D, SPEED, 23 kph, 1070.16599798
011E, AUX_INPUT_STATUS, False, 1070.21604395
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1070.27997684
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 1070.3210299
010C, RPM, 1232.0 revolutions_per_minute, 1070.36572194
0115, O2_B1S2, 0.745 volt, 1070.4189558
0114, O2_B1S1, 0.675 volt, 1070.49098086
010F, INTAKE_TEMP, 19 degC, 1070.5289638
010E, TIMING_ADVANCE, 30.5 degree, 1070.56999183
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1070.61588192
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1070.64797187
0110, MAF, 19.42 gps, 1070.69504881
0104, ENGINE_LOAD, 7.45098039216 percent, 1070.74379492
010B, INTAKE_PRESSURE, 45 kilopascal, 1070.79499602
0105, COOLANT_TEMP, 89 degC, 1070.84470201
0111, THROTTLE_POS, 16.0784313725 percent, 1070.89500499
0118, O2_B2S1, 0.845 volt, 1070.95115089
0119, O2_B2S2, 0.685 volt, 1070.99109197
010D, SPEED, 24 kph, 1071.04388285
011E, AUX_INPUT_STATUS, False, 1071.1030798
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 1071.1444869
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 1071.19609284
010C, RPM, 1266.25 revolutions_per_minute, 1071.24601603
0115, O2_B1S2, 0.735 volt, 1071.31111002
0114, O2_B1S1, 0.175 volt, 1071.34618402
010F, INTAKE_TEMP, 19 degC, 1071.39804101
010E, TIMING_ADVANCE, 32.0 degree, 1071.44556594
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1071.49377394
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1071.54795194
0110, MAF, 19.56 gps, 1071.59110188
0104, ENGINE_LOAD, 7.8431372549 percent, 1071.64614201
010B, INTAKE_PRESSURE, 44 kilopascal, 1071.70614791
0105, COOLANT_TEMP, 89 degC, 1071.7411449
0111, THROTTLE_POS, 17.2549019608 percent, 1071.79505992
0118, O2_B2S1, 0.39 volt, 1071.84514284
0119, O2_B2S2, 0.805 volt, 1071.9030509
010D, SPEED, 25 kph, 1071.9439919
011E, AUX_INPUT_STATUS, False, 1071.9990139
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1072.04807997
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 1072.09108591
010C, RPM, 1349.25 revolutions_per_minute, 1072.14618897
0115, O2_B1S2, 0.735 volt, 1072.19112396
0114, O2_B1S1, 0.8 volt, 1072.2491188
010F, INTAKE_TEMP, 19 degC, 1072.29966593
010E, TIMING_ADVANCE, 31.0 degree, 1072.34411883
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1072.39564896
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1072.44513988
0110, MAF, 24.23 gps, 1072.49334192
0104, ENGINE_LOAD, 9.41176470588 percent, 1072.54801488
010B, INTAKE_PRESSURE, 49 kilopascal, 1072.5940659
0105, COOLANT_TEMP, 89 degC, 1072.64108992
0111, THROTTLE_POS, 18.431372549 percent, 1072.69902182
0118, O2_B2S1, 0.835 volt, 1072.74491596
0119, O2_B2S2, 0.795 volt, 1072.80116987
010D, SPEED, 27 kph, 1072.8410058
011E, AUX_INPUT_STATUS, False, 1072.89316201
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1072.94120693
0108, SHORT_FUEL_TRIM_2, -4.6875 percent, 1072.99624681
010C, RPM, 1416.0 revolutions_per_minute, 1073.0411799
0115, O2_B1S2, 0.66 volt, 1073.09312797
0114, O2_B1S1, 0.145 volt, 1073.14320993
010F, INTAKE_TEMP, 19 degC, 1073.19613385
010E, TIMING_ADVANCE, 30.5 degree, 1073.24126983
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1073.29320693
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1073.34519482
0110, MAF, 25.69 gps, 1073.39793682
0104, ENGINE_LOAD, 10.1960784314 percent, 1073.44127989
010B, INTAKE_PRESSURE, 49 kilopascal, 1073.49127698
0105, COOLANT_TEMP, 89 degC, 1073.54129982
0111, THROTTLE_POS, 18.8235294118 percent, 1073.59822488
0118, O2_B2S1, 0.545 volt, 1073.65129781
0119, O2_B2S2, 0.78 volt, 1073.69523883
010D, SPEED, 29 kph, 1073.72473192
011E, AUX_INPUT_STATUS, False, 1073.77114487
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 1073.81821203
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 1073.86801982
010C, RPM, 1469.25 revolutions_per_minute, 1073.91627288
0115, O2_B1S2, 0.505 volt, 1073.96631503
0114, O2_B1S1, 0.095 volt, 1074.02024388
010F, INTAKE_TEMP, 19 degC, 1074.07132602
010E, TIMING_ADVANCE, 33.0 degree, 1074.12026286
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1074.15025902
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1074.191329
0110, MAF, 20.0 gps, 1074.25133491
0104, ENGINE_LOAD, 7.8431372549 percent, 1074.29135394
010B, INTAKE_PRESSURE, 42 kilopascal, 1074.32479191
0105, COOLANT_TEMP, 89 degC, 1074.36616993
0111, THROTTLE_POS, 16.0784313725 percent, 1074.39899492
0118, O2_B2S1, 0.1 volt, 1074.44602489
0119, O2_B2S2, 0.585 volt, 1074.4939208
010D, SPEED, 31 kph, 1074.54095387
011E, AUX_INPUT_STATUS, False, 1074.59835386
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 1074.64334798
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 1074.69335389
010C, RPM, 1445.0 revolutions_per_minute, 1074.74413395
0115, O2_B1S2, 0.185 volt, 1074.79933786
0114, O2_B1S1, 0.765 volt, 1074.84430289
010F, INTAKE_TEMP, 19 degC, 1074.90006185
010E, TIMING_ADVANCE, 35.5 degree, 1074.94432497
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1074.99832392
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1075.04828596
0110, MAF, 21.29 gps, 1075.09332991
0104, ENGINE_LOAD, 8.23529411765 percent, 1075.14534497
010B, INTAKE_PRESSURE, 41 kilopascal, 1075.19434381
0105, COOLANT_TEMP, 89 degC, 1075.24441695
0111, THROTTLE_POS, 16.0784313725 percent, 1075.29327202
0118, O2_B2S1, 0.825 volt, 1075.34145403
0119, O2_B2S2, 0.735 volt, 1075.39906788
010D, SPEED, 32 kph, 1075.44605494
011E, AUX_INPUT_STATUS, False, 1075.49795198
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 1075.542943
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1075.598948
010C, RPM, 1475.25 revolutions_per_minute, 1075.64110303
0115, O2_B1S2, 0.64 volt, 1075.69340992
0114, O2_B1S1, 0.17 volt, 1075.74519992
010F, INTAKE_TEMP, 19 degC, 1075.79939389
010E, TIMING_ADVANCE, 39.0 degree, 1075.84823489
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1075.89153385
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1075.95430303
0110, MAF, 15.14 gps, 1075.99551392
0104, ENGINE_LOAD, 5.88235294118 percent, 1076.04336786
010B, INTAKE_PRESSURE, 32 kilopascal, 1076.07431698
0105, COOLANT_TEMP, 89 degC, 1076.11657095
0111, THROTTLE_POS, 13.7254901961 percent, 1076.17442679
0118, O2_B2S1, 0.075 volt, 1076.21653485
0119, O2_B2S2, 0.685 volt, 1076.26843286
010D, SPEED, 33 kph, 1076.30659294
011E, AUX_INPUT_STATUS, False, 1076.34159184
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1076.3992188
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 1076.44302583
010C, RPM, 1464.5 revolutions_per_minute, 1076.49905086
0115, O2_B1S2, 0.63 volt, 1076.5430398
0114, O2_B1S1, 0.745 volt, 1076.57813692
010F, INTAKE_TEMP, 19 degC, 1076.62545586
010E, TIMING_ADVANCE, 38.5 degree, 1076.66654992
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1076.70147896
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1076.74155784
0110, MAF, 16.71 gps, 1076.81652498
0104, ENGINE_LOAD, 6.66666666667 percent, 1076.84487391
010B, INTAKE_PRESSURE, 37 kilopascal, 1076.90352702
0105, COOLANT_TEMP, 89 degC, 1076.94658589
0111, THROTTLE_POS, 14.1176470588 percent, 1076.9984839
0118, O2_B2S1, 0.805 volt, 1077.0435369
0119, O2_B2S2, 0.7 volt, 1077.09157181
010D, SPEED, 33 kph, 1077.12659383
011E, AUX_INPUT_STATUS, False, 1077.16638684
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1077.22665501
0108, SHORT_FUEL_TRIM_2, -6.25 percent, 1077.26666403
010C, RPM, 1105.25 revolutions_per_minute, 1077.31955695
0115, O2_B1S2, 0.77 volt, 1077.36649394
0114, O2_B1S1, 0.81 volt, 1077.42512703
010F, INTAKE_TEMP, 18 degC, 1077.47511482
010E, TIMING_ADVANCE, 34.0 degree, 1077.52044702
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1077.56946993
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1077.61950493
0110, MAF, 7.97 gps, 1077.6704669
0104, ENGINE_LOAD, 2.74509803922 percent, 1077.72153091
010B, INTAKE_PRESSURE, 30 kilopascal, 1077.7845428
0105, COOLANT_TEMP, 89 degC, 1077.83048892
0111, THROTTLE_POS, 7.8431372549 percent, 1077.87658381
0118, O2_B2S1, 0.81 volt, 1077.92363882
0119, O2_B2S2, 0.67 volt, 1077.9755969
010D, SPEED, 34 kph, 1078.02453589
011E, AUX_INPUT_STATUS, False, 1078.07265401
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 1078.11960602
0108, SHORT_FUEL_TRIM_2, -5.46875 percent, 1078.16963601
010C, RPM, 892.75 revolutions_per_minute, 1078.2400918
0115, O2_B1S2, 0.805 volt, 1078.29830289
0114, O2_B1S1, 0.81 volt, 1078.341676
010F, INTAKE_TEMP, 18 degC, 1078.39139295
010E, TIMING_ADVANCE, 19.5 degree, 1078.44165993
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 1078.48362899
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1078.51859879
0110, MAF, 6.66 gps, 1078.57061291
0104, ENGINE_LOAD, 2.74509803922 percent, 1078.62962103
010B, INTAKE_PRESSURE, 27 kilopascal, 1078.66663599
0105, COOLANT_TEMP, 89 degC, 1078.69511795
0111, THROTTLE_POS, 7.05882352941 percent, 1078.78357697
0118, O2_B2S1, 0.79 volt, 1078.84355783
0119, O2_B2S2, 0.665 volt, 1078.89175582
010D, SPEED, 33 kph, 1078.92666388
011E, AUX_INPUT_STATUS, False, 1078.96673894
0106, SHORT_FUEL_TRIM_1, -6.25 percent, 1079.02864599
0108, SHORT_FUEL_TRIM_2, -6.25 percent, 1079.08558583
010C, RPM, 820.5 revolutions_per_minute, 1079.12454891
0115, O2_B1S2, 0.83 volt, 1079.17059803
0114, O2_B1S1, 0.795 volt, 1079.220608
010F, INTAKE_TEMP, 18 degC, 1079.26951981
010E, TIMING_ADVANCE, 28.5 degree, 1079.31684899
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1079.37652493
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1079.4195919
0110, MAF, 8.64 gps, 1079.46677589
0104, ENGINE_LOAD, 3.13725490196 percent, 1079.51972485
010B, INTAKE_PRESSURE, 30 kilopascal, 1079.57071686
0105, COOLANT_TEMP, 89 degC, 1079.62467098
0111, THROTTLE_POS, 8.23529411765 percent, 1079.66870189
0118, O2_B2S1, 0.185 volt, 1079.71965599
0119, O2_B2S2, 0.635 volt, 1079.77167583
010D, SPEED, 33 kph, 1079.81973982
011E, AUX_INPUT_STATUS, False, 1079.86652303
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1079.91855001
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 1079.975775
010C, RPM, 905.0 revolutions_per_minute, 1080.02185392
0115, O2_B1S2, 0.805 volt, 1080.06974792
0114, O2_B1S1, 0.15 volt, 1080.12075686
010F, INTAKE_TEMP, 18 degC, 1080.17684603
010E, TIMING_ADVANCE, 20.0 degree, 1080.21977901
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1080.25374103
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1080.29574084
0110, MAF, 7.43 gps, 1080.32458091
0104, ENGINE_LOAD, 2.74509803922 percent, 1080.3695879
010B, INTAKE_PRESSURE, 28 kilopascal, 1080.41935992
0105, COOLANT_TEMP, 89 degC, 1080.46936202
0111, THROTTLE_POS, 7.8431372549 percent, 1080.5184319
0118, O2_B2S1, 0.09 volt, 1080.57044291
0119, O2_B2S2, 0.58 volt, 1080.61944079
010D, SPEED, 34 kph, 1080.67153502
011E, AUX_INPUT_STATUS, False, 1080.72156501
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1080.77345896
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 1080.81683588
010C, RPM, 886.5 revolutions_per_minute, 1080.84751487
0115, O2_B1S2, 0.79 volt, 1080.89482284
0114, O2_B1S1, 0.045 volt, 1080.94198489
010F, INTAKE_TEMP, 18 degC, 1080.97032881
010E, TIMING_ADVANCE, 20.0 degree, 1081.01676798
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1081.05088401
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1081.0938189
0110, MAF, 6.66 gps, 1081.14582682
0104, ENGINE_LOAD, 2.35294117647 percent, 1081.19373488
010B, INTAKE_PRESSURE, 27 kilopascal, 1081.24488282
0105, COOLANT_TEMP, 89 degC, 1081.29546785
0111, THROTTLE_POS, 7.05882352941 percent, 1081.34483099
0118, O2_B2S1, 0.805 volt, 1081.39168596
0119, O2_B2S2, 0.535 volt, 1081.44847393
010D, SPEED, 33 kph, 1081.49443793
011E, AUX_INPUT_STATUS, False, 1081.54545498
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1081.59547496
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 1081.644454
010C, RPM, 867.25 revolutions_per_minute, 1081.69162297
0115, O2_B1S2, 0.625 volt, 1081.74451685
0114, O2_B1S1, 0.095 volt, 1081.79572392
010F, INTAKE_TEMP, 18 degC, 1081.84688592
010E, TIMING_ADVANCE, 29.5 degree, 1081.89673281
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1081.94083381
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1081.99193192
0110, MAF, 18.86 gps, 1082.04379296
0104, ENGINE_LOAD, 7.45098039216 percent, 1082.07980394
010B, INTAKE_PRESSURE, 45 kilopascal, 1082.12588596
0105, COOLANT_TEMP, 89 degC, 1082.17179084
0111, THROTTLE_POS, 16.0784313725 percent, 1082.21689701
0118, O2_B2S1, 0.305 volt, 1082.27591896
0119, O2_B2S2, 0.07 volt, 1082.32086992
010D, SPEED, 34 kph, 1082.36695194
011E, AUX_INPUT_STATUS, False, 1082.41695285
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 1082.47206998
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 1082.55092788
010C, RPM, 1199.0 revolutions_per_minute, 1082.59205389
0115, O2_B1S2, 0.505 volt, 1082.64595079
0114, O2_B1S1, 0.06 volt, 1082.68203998
010F, INTAKE_TEMP, 18 degC, 1082.75162697
010E, TIMING_ADVANCE, 34.0 degree, 1082.79706287
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1082.8460319
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1082.89896297
0110, MAF, 12.46 gps, 1082.94497585
0104, ENGINE_LOAD, 5.09803921569 percent, 1082.99597883
010B, INTAKE_PRESSURE, 37 kilopascal, 1083.04397798
0105, COOLANT_TEMP, 89 degC, 1083.10397983
0111, THROTTLE_POS, 13.3333333333 percent, 1083.14480686
0118, O2_B2S1, 0.085 volt, 1083.21098685
0119, O2_B2S2, 0.09 volt, 1083.2479229
010D, SPEED, 36 kph, 1083.29186893
011E, AUX_INPUT_STATUS, False, 1083.34899187
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 1083.39209795
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 1083.44217682
010C, RPM, 1106.25 revolutions_per_minute, 1083.49401689
0115, O2_B1S2, 0.125 volt, 1083.55007482
0114, O2_B1S1, 0.84 volt, 1083.59558797
010F, INTAKE_TEMP, 18 degC, 1083.64218092
010E, TIMING_ADVANCE, 33.0 degree, 1083.70192099
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1083.74485397
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1083.79502583
0110, MAF, 13.85 gps, 1083.84910393
0104, ENGINE_LOAD, 5.09803921569 percent, 1083.89214087
010B, INTAKE_PRESSURE, 38 kilopascal, 1083.94696188
0105, COOLANT_TEMP, 89 degC, 1083.99505186
0111, THROTTLE_POS, 12.9411764706 percent, 1084.046067
0118, O2_B2S1, 0.145 volt, 1084.09463286
0119, O2_B2S2, 0.155 volt, 1084.15099096
010D, SPEED, 37 kph, 1084.19383788
011E, AUX_INPUT_STATUS, False, 1084.24542689
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1084.29590702
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1084.35107183
010C, RPM, 1127.5 revolutions_per_minute, 1084.39192796
0115, O2_B1S2, 0.27 volt, 1084.44682002
0114, O2_B1S1, 0.79 volt, 1084.49182701
010F, INTAKE_TEMP, 18 degC, 1084.53030992
010E, TIMING_ADVANCE, 33.5 degree, 1084.57872796
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1084.61683583
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1084.6757369
0110, MAF, 12.84 gps, 1084.72076797
0104, ENGINE_LOAD, 4.70588235294 percent, 1084.7668879
010B, INTAKE_PRESSURE, 35 kilopascal, 1084.82111096
0105, COOLANT_TEMP, 89 degC, 1084.86712384
0111, THROTTLE_POS, 10.5882352941 percent, 1084.90609694
0118, O2_B2S1, 0.265 volt, 1084.94914198
0119, O2_B2S2, 0.17 volt, 1084.99804282
010D, SPEED, 37 kph, 1085.04913092
011E, AUX_INPUT_STATUS, False, 1085.1072619
0106, SHORT_FUEL_TRIM_1, 4.6875 percent, 1085.14604282
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 1085.19606996
010C, RPM, 1026.5 revolutions_per_minute, 1085.24206686
0115, O2_B1S2, 0.4 volt, 1085.27913785
0114, O2_B1S1, 0.83 volt, 1085.32570696
010F, INTAKE_TEMP, 18 degC, 1085.36707997
010E, TIMING_ADVANCE, 22.5 degree, 1085.40086293
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1085.44688392
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1085.49476695
0110, MAF, 6.85 gps, 1085.54377484
0104, ENGINE_LOAD, 2.74509803922 percent, 1085.60187483
010B, INTAKE_PRESSURE, 25 kilopascal, 1085.64728403
0105, COOLANT_TEMP, 89 degC, 1085.69727588
0111, THROTTLE_POS, 7.45098039216 percent, 1085.748703
0118, O2_B2S1, 0.805 volt, 1085.79210401
0119, O2_B2S2, 0.185 volt, 1085.84705782
010D, SPEED, 38 kph, 1085.89223886
011E, AUX_INPUT_STATUS, False, 1085.94623184
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1085.99230385
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 1086.03953099
010C, RPM, 915.0 revolutions_per_minute, 1086.10022497
0115, O2_B1S2, 0.5 volt, 1086.14429283
0114, O2_B1S1, 0.59 volt, 1086.19239497
010F, INTAKE_TEMP, 18 degC, 1086.25232697
010E, TIMING_ADVANCE, 20.5 degree, 1086.29732299
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1086.34431195
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1086.40235782
0110, MAF, 7.28 gps, 1086.44944286
0104, ENGINE_LOAD, 2.74509803922 percent, 1086.49197102
010B, INTAKE_PRESSURE, 27 kilopascal, 1086.55086088
0105, COOLANT_TEMP, 89 degC, 1086.59692001
0111, THROTTLE_POS, 9.41176470588 percent, 1086.64920783
0118, O2_B2S1, 0.81 volt, 1086.6989038
0119, O2_B2S2, 0.18 volt, 1086.74492598
010D, SPEED, 38 kph, 1086.7923789
011E, AUX_INPUT_STATUS, False, 1086.84226799
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 1086.90935183
0108, SHORT_FUEL_TRIM_2, 3.90625 percent, 1086.94835687
010C, RPM, 1055.5 revolutions_per_minute, 1086.99930692
0115, O2_B1S2, 0.52 volt, 1087.05738902
0114, O2_B1S1, 0.045 volt, 1087.11930299
010F, INTAKE_TEMP, 18 degC, 1087.16739798
010E, TIMING_ADVANCE, 33.5 degree, 1087.19428992
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 1087.24928498
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 1087.29630685
0110, MAF, 15.68 gps, 1087.34240985
0104, ENGINE_LOAD, 6.27450980392 percent, 1087.39226484
010B, INTAKE_PRESSURE, 39 kilopascal, 1087.4514029
0105, COOLANT_TEMP, 89 degC, 1087.49432802
0111, THROTTLE_POS, 14.9019607843 percent, 1087.54532385
0118, O2_B2S1, 0.835 volt, 1087.59242201
0119, O2_B2S2, 0.13 volt, 1087.64641786
010D, SPEED, 39 kph, 1087.70427394
011E, AUX_INPUT_STATUS, False, 1087.74414802
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 1087.79535294
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 1087.84756303
010C, RPM, 1153.25 revolutions_per_minute, 1087.8993628
0115, O2_B1S2, 0.715 volt, 1087.94543982
0114, O2_B1S1, 0.775 volt, 1087.99936795
010F, INTAKE_TEMP, 18 degC, 1088.0472908
010E, TIMING_ADVANCE, 25.0 degree, 1088.1024828
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 1088.14437485
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1088.19747996
0110, MAF, 7.51 gps, 1088.24539995
0104, ENGINE_LOAD, 2.74509803922 percent, 1088.27459097
010B, INTAKE_PRESSURE, 27 kilopascal, 1088.3308568
0105, COOLANT_TEMP, 89 degC, 1088.39505601
0111, THROTTLE_POS, 7.45098039216 percent, 1088.44212294
0118, O2_B2S1, 0.525 volt, 1088.50213599
0119, O2_B2S2, 0.18 volt, 1088.54502296
010D, SPEED, 39 kph, 1088.57603192
011E, AUX_INPUT_STATUS, False, 1088.64716697
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 1088.69212985
0108, SHORT_FUEL_TRIM_2, 3.125 percent, 1088.72824001
010C, RPM, 1000.0 revolutions_per_minute, 1088.77432489
0115, O2_B1S2, 0.75 volt, 1088.82043791
0114, O2_B1S1, 0.835 volt, 1088.87041402
010F, INTAKE_TEMP, 18 degC, 1088.91753292
010E, TIMING_ADVANCE, 22.0 degree, 1088.97149396
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1089.02046084
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1089.06761384
0110, MAF, 6.68 gps, 1089.11757398
0104, ENGINE_LOAD, 2.35294117647 percent, 1089.14945889
010B, INTAKE_PRESSURE, 25 kilopascal, 1089.19256687
0105, COOLANT_TEMP, 89 degC, 1089.22526979
0111, THROTTLE_POS, 7.05882352941 percent, 1089.27029586
0118, O2_B2S1, 0.82 volt, 1089.32432795
0119, O2_B2S2, 0.185 volt, 1089.37248302
010D, SPEED, 39 kph, 1089.41757798
011E, AUX_INPUT_STATUS, False, 1089.44955182
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 1089.49448299
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 1089.54552794
010C, RPM, 862.5 revolutions_per_minute, 1089.61261892
0115, O2_B1S2, 0.805 volt, 1089.65044093
0114, O2_B1S1, 0.77 volt, 1089.69450498
010F, INTAKE_TEMP, 18 degC, 1089.74244785
010E, TIMING_ADVANCE, 19.0 degree, 1089.79759097
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 1089.8525238
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 1089.89457893
0110, MAF, 6.49 gps, 1089.9449718
0104, ENGINE_LOAD, 2.35294117647 percent, 1089.99644685
010B, INTAKE_PRESSURE, 27 kilopascal, 1090.04653192
0105, COOLANT_TEMP, 89 degC, 1090.09269381
0111, THROTTLE_POS, 7.05882352941 percent, 1090.1426549
0118, O2_B2S1, 0.785 volt, 1090.20454192
0119, O2_B2S2, 0.2 volt, 1090.24453902
010D, SPEED, 38 kph, 1090.30155993
011E, AUX_INPUT_STATUS, False, 1090.34554887
