010F, INTAKE_TEMP, 24 degC, 0.242913961411
010F, INTAKE_TEMP, 18 degC, 186.520360947
010E, TIMING_ADVANCE, 17.5 degree, 186.54937911
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 186.595401049
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 186.624434948
0110, MAF, 6.63 gps, 186.671406031
0104, ENGINE_LOAD, 2.35294117647 percent, 186.720400095
010B, INTAKE_PRESSURE, 29 kilopascal, 186.770409107
0105, COOLANT_TEMP, 89 degC, 186.820137024
0111, THROTTLE_POS, 6.66666666667 percent, 186.870414019
0118, O2_B2S1, 0.06 volt, 186.924438
0119, O2_B2S2, 0.835 volt, 186.974430084
010D, SPEED, 17 kph, 187.02077198
011E, AUX_INPUT_STATUS, False, 187.070468903
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 187.144450903
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 187.196227074
010C, RPM, 767.25 revolutions_per_minute, 187.247153997
0115, O2_B1S2, 0.8 volt, 187.29507494
0114, O2_B1S1, 0.685 volt, 187.344624996
010F, INTAKE_TEMP, 18 degC, 187.39645505
010E, TIMING_ADVANCE, 17.5 degree, 187.450367928
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 187.497330904
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 187.546402931
0110, MAF, 6.59 gps, 187.60041213
0104, ENGINE_LOAD, 2.35294117647 percent, 187.64593792
010B, INTAKE_PRESSURE, 31 kilopascal, 187.695410967
0105, COOLANT_TEMP, 89 degC, 187.746417999
0111, THROTTLE_POS, 6.66666666667 percent, 187.777167082
0118, O2_B2S1, 0.81 volt, 187.820436954
0119, O2_B2S2, 0.81 volt, 187.8704319
010D, SPEED, 16 kph, 187.922432899
011E, AUX_INPUT_STATUS, False, 187.97041297
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 188.0204041
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 188.070410013
010C, RPM, 717.0 revolutions_per_minute, 188.121395111
0115, O2_B1S2, 0.775 volt, 188.17047596
0114, O2_B1S1, 0.835 volt, 188.225457907
010F, INTAKE_TEMP, 18 degC, 188.279429913
010E, TIMING_ADVANCE, 17.5 degree, 188.320429087
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 188.354489088
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 188.395493984
0110, MAF, 6.53 gps, 188.429600954
0104, ENGINE_LOAD, 2.35294117647 percent, 188.472556114
010B, INTAKE_PRESSURE, 32 kilopascal, 188.520545959
0105, COOLANT_TEMP, 89 degC, 188.570271015
0111, THROTTLE_POS, 6.66666666667 percent, 188.597314119
0118, O2_B2S1, 0.1 volt, 188.645535946
0119, O2_B2S2, 0.8 volt, 188.676553011
010D, SPEED, 15 kph, 188.720562935
011E, AUX_INPUT_STATUS, False, 188.772567987
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 188.82043004
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 188.874521017
010C, RPM, 655.25 revolutions_per_minute, 188.919768095
0115, O2_B1S2, 0.785 volt, 188.974528074
0114, O2_B1S1, 0.365 volt, 189.020528078
010F, INTAKE_TEMP, 18 degC, 189.07048893
010E, TIMING_ADVANCE, 17.5 degree, 189.120530128
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 189.171509027
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 189.219796896
0110, MAF, 6.49 gps, 189.270543098
0104, ENGINE_LOAD, 2.35294117647 percent, 189.32221508
010B, INTAKE_PRESSURE, 34 kilopascal, 189.371553898
0105, COOLANT_TEMP, 89 degC, 189.424626112
0111, THROTTLE_POS, 6.66666666667 percent, 189.470619917
0118, O2_B2S1, 0.85 volt, 189.519979954
0119, O2_B2S2, 0.785 volt, 189.570583105
010D, SPEED, 12 kph, 189.620603085
011E, AUX_INPUT_STATUS, False, 189.670562029
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 189.747555971
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 189.79559803
010C, RPM, 576.0 revolutions_per_minute, 189.844801903
0115, O2_B1S2, 0.77 volt, 189.895565033
0114, O2_B1S1, 0.745 volt, 189.94559598
010F, INTAKE_TEMP, 18 degC, 189.997560978
010E, TIMING_ADVANCE, 17.5 degree, 190.046603918
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 190.09560895
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 190.147584915
0110, MAF, 6.3 gps, 190.196614027
0104, ENGINE_LOAD, 2.35294117647 percent, 190.245582104
010B, INTAKE_PRESSURE, 37 kilopascal, 190.297369003
0105, COOLANT_TEMP, 89 degC, 190.345732927
0111, THROTTLE_POS, 6.27450980392 percent, 190.374763966
0118, O2_B2S1, 0.83 volt, 190.421282053
0119, O2_B2S2, 0.77 volt, 190.475726128
010D, SPEED, 9 kph, 190.520705938
011E, AUX_INPUT_STATUS, False, 190.570706129
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 190.607728958
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 190.649733067
010C, RPM, 623.75 revolutions_per_minute, 190.696729898
0115, O2_B1S2, 0.785 volt, 190.74673295
0114, O2_B1S1, 0.87 volt, 190.795740128
010F, INTAKE_TEMP, 18 degC, 190.846524954
010E, TIMING_ADVANCE, 17.5 degree, 190.895366907
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 190.924664021
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 190.982355118
0110, MAF, 6.13 gps, 191.022066116
0104, ENGINE_LOAD, 2.35294117647 percent, 191.070355892
010B, INTAKE_PRESSURE, 34 kilopascal, 191.120374918
0105, COOLANT_TEMP, 89 degC, 191.174463987
0111, THROTTLE_POS, 6.27450980392 percent, 191.224476099
0118, O2_B2S1, 0.865 volt, 191.270719051
0119, O2_B2S2, 0.78 volt, 191.320837021
010D, SPEED, 7 kph, 191.370764971
011E, AUX_INPUT_STATUS, False, 191.42071104
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 191.472743034
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 191.522766113
010C, RPM, 638.0 revolutions_per_minute, 191.575716972
0115, O2_B1S2, 0.87 volt, 191.62075305
0114, O2_B1S1, 0.855 volt, 191.671648026
010F, INTAKE_TEMP, 18 degC, 191.720731974
010E, TIMING_ADVANCE, 17.5 degree, 191.774706125
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 191.820765018
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 191.871752024
0110, MAF, 6.13 gps, 191.924822092
0104, ENGINE_LOAD, 2.35294117647 percent, 191.97091794
010B, INTAKE_PRESSURE, 34 kilopascal, 192.020829916
0105, COOLANT_TEMP, 89 degC, 192.070801973
0111, THROTTLE_POS, 6.27450980392 percent, 192.10185194
0118, O2_B2S1, 0.86 volt, 192.145869017
0119, O2_B2S2, 0.795 volt, 192.19580698
010D, SPEED, 6 kph, 192.264846087
011E, AUX_INPUT_STATUS, False, 192.322773933
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 192.371863127
0108, SHORT_FUEL_TRIM_2, -4.6875 percent, 192.401691914
010C, RPM, 594.25 revolutions_per_minute, 192.445903063
0115, O2_B1S2, 0.89 volt, 192.495801926
0114, O2_B1S1, 0.835 volt, 192.547773123
010F, INTAKE_TEMP, 18 degC, 192.595053911
010E, TIMING_ADVANCE, 17.5 degree, 192.645853043
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 192.674782991
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 192.720828056
0110, MAF, 5.98 gps, 192.771821022
0104, ENGINE_LOAD, 2.35294117647 percent, 192.820720911
010B, INTAKE_PRESSURE, 34 kilopascal, 192.849858999
0105, COOLANT_TEMP, 89 degC, 192.895829916
0111, THROTTLE_POS, 6.27450980392 percent, 192.945890903
0118, O2_B2S1, 0.845 volt, 192.972615004
0119, O2_B2S2, 0.875 volt, 193.022605896
010D, SPEED, 7 kph, 193.070842981
011E, AUX_INPUT_STATUS, False, 193.099766016
0106, SHORT_FUEL_TRIM_1, -5.46875 percent, 193.145929098
0108, SHORT_FUEL_TRIM_2, -6.25 percent, 193.195817947
010C, RPM, 654.75 revolutions_per_minute, 193.245929956
0115, O2_B1S2, 0.88 volt, 193.295530081
0114, O2_B1S1, 0.77 volt, 193.345998049
010F, INTAKE_TEMP, 19 degC, 193.395755053
010E, TIMING_ADVANCE, 20.5 degree, 193.445976973
0109, LONG_FUEL_TRIM_2, 0.78125 percent, 193.495881081
0107, LONG_FUEL_TRIM_1, 0.0 percent, 193.545984983
0110, MAF, 10.55 gps, 193.596930981
0104, ENGINE_LOAD, 3.92156862745 percent, 193.647957087
010B, INTAKE_PRESSURE, 39 kilopascal, 193.696048021
0105, COOLANT_TEMP, 89 degC, 193.747949123
0111, THROTTLE_POS, 8.62745098039 percent, 193.796004057
0118, O2_B2S1, 0.085 volt, 193.845807076
0119, O2_B2S2, 0.87 volt, 193.898004055
010D, SPEED, 8 kph, 193.945977926
011E, AUX_INPUT_STATUS, False, 193.995909929
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 194.045969009
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 194.09593606
010C, RPM, 853.0 revolutions_per_minute, 194.145994902
0115, O2_B1S2, 0.825 volt, 194.196939945
0114, O2_B1S1, 0.05 volt, 194.2280159
010F, INTAKE_TEMP, 19 degC, 194.276955128
010E, TIMING_ADVANCE, 26.5 degree, 194.320950985
0109, LONG_FUEL_TRIM_2, 0.0 percent, 194.371973991
0107, LONG_FUEL_TRIM_1, 0.0 percent, 194.421994925
0110, MAF, 15.25 gps, 194.470956087
0104, ENGINE_LOAD, 5.88235294118 percent, 194.50000596
010B, INTAKE_PRESSURE, 44 kilopascal, 194.546005011
0105, COOLANT_TEMP, 89 degC, 194.595587969
0111, THROTTLE_POS, 14.1176470588 percent, 194.645806074
0118, O2_B2S1, 0.08 volt, 194.698096037
0119, O2_B2S2, 0.585 volt, 194.750092983
010D, SPEED, 10 kph, 194.821913958
011E, AUX_INPUT_STATUS, False, 194.870987892
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 194.901488066
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 194.947089911
010C, RPM, 1148.25 revolutions_per_minute, 194.996082067
0115, O2_B1S2, 0.755 volt, 195.025093079
0114, O2_B1S1, 0.6 volt, 195.071084023
010F, INTAKE_TEMP, 18 degC, 195.121081114
010E, TIMING_ADVANCE, 30.5 degree, 195.171088934
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 195.223125935
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 195.272079945
0110, MAF, 18.58 gps, 195.321101904
0104, ENGINE_LOAD, 7.45098039216 percent, 195.371097088
010B, INTAKE_PRESSURE, 44 kilopascal, 195.421073914
0105, COOLANT_TEMP, 89 degC, 195.471093893
0111, THROTTLE_POS, 15.6862745098 percent, 195.521027088
0118, O2_B2S1, 0.09 volt, 195.570775032
0119, O2_B2S2, 0.21 volt, 195.623080015
010D, SPEED, 13 kph, 195.671046972
011E, AUX_INPUT_STATUS, False, 195.72102809
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 195.771099091
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 195.820943117
010C, RPM, 1271.0 revolutions_per_minute, 195.870857
0115, O2_B1S2, 0.675 volt, 195.922781944
0114, O2_B1S1, 0.12 volt, 195.97125411
010F, INTAKE_TEMP, 18 degC, 196.020004034
010E, TIMING_ADVANCE, 29.0 degree, 196.070729017
0109, LONG_FUEL_TRIM_2, 0.0 percent, 196.106266022
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 196.170732021
0110, MAF, 7.8 gps, 196.220742941
0104, ENGINE_LOAD, 3.13725490196 percent, 196.270740032
010B, INTAKE_PRESSURE, 27 kilopascal, 196.320205927
0105, COOLANT_TEMP, 89 degC, 196.371174097
0111, THROTTLE_POS, 10.1960784314 percent, 196.421114922
0118, O2_B2S1, 0.125 volt, 196.471125126
0119, O2_B2S2, 0.205 volt, 196.521217108
010D, SPEED, 15 kph, 196.550233126
011E, AUX_INPUT_STATUS, False, 196.596168995
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 196.646269083
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 196.675220013
010C, RPM, 1260.5 revolutions_per_minute, 196.722994089
0115, O2_B1S2, 0.69 volt, 196.771214962
0114, O2_B1S1, 0.795 volt, 196.82298708
010F, INTAKE_TEMP, 18 degC, 196.870893002
010E, TIMING_ADVANCE, 40.5 degree, 196.920849085
0109, LONG_FUEL_TRIM_2, 0.0 percent, 196.949839115
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 196.995851994
0110, MAF, 8.98 gps, 197.046834946
0104, ENGINE_LOAD, 3.52941176471 percent, 197.097939014
010B, INTAKE_PRESSURE, 26 kilopascal, 197.14687705
0105, COOLANT_TEMP, 89 degC, 197.196870089
0111, THROTTLE_POS, 9.41176470588 percent, 197.224824905
0118, O2_B2S1, 0.525 volt, 197.271888971
0119, O2_B2S2, 0.23 volt, 197.299830914
010D, SPEED, 15 kph, 197.346161127
011E, AUX_INPUT_STATUS, False, 197.385354996
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 197.422163963
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 197.471179008
010C, RPM, 1213.25 revolutions_per_minute, 197.521275043
0115, O2_B1S2, 0.675 volt, 197.571223974
0114, O2_B1S1, 0.075 volt, 197.621294975
010F, INTAKE_TEMP, 18 degC, 197.67129302
010E, TIMING_ADVANCE, 41.0 degree, 197.721231937
0109, LONG_FUEL_TRIM_2, 0.0 percent, 197.771230936
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 197.821087122
0110, MAF, 9.56 gps, 197.871994019
0104, ENGINE_LOAD, 3.52941176471 percent, 197.920977116
010B, INTAKE_PRESSURE, 26 kilopascal, 197.970968962
0105, COOLANT_TEMP, 89 degC, 198.02098012
0111, THROTTLE_POS, 9.80392156863 percent, 198.071005106
0118, O2_B2S1, 0.86 volt, 198.121114016
0119, O2_B2S2, 0.26 volt, 198.171341896
010D, SPEED, 14 kph, 198.221287966
011E, AUX_INPUT_STATUS, False, 198.271318913
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 198.321332932
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 198.371273994
010C, RPM, 1188.0 revolutions_per_minute, 198.421344042
0115, O2_B1S2, 0.725 volt, 198.471372128
0114, O2_B1S1, 0.77 volt, 198.521343946
010F, INTAKE_TEMP, 19 degC, 198.571130991
010E, TIMING_ADVANCE, 26.0 degree, 198.621108055
0109, LONG_FUEL_TRIM_2, 0.0 percent, 198.662024975
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 198.721249104
0110, MAF, 7.07 gps, 198.771208048
0104, ENGINE_LOAD, 2.74509803922 percent, 198.800091982
010B, INTAKE_PRESSURE, 24 kilopascal, 198.847059011
0105, COOLANT_TEMP, 89 degC, 198.897051096
0111, THROTTLE_POS, 7.05882352941 percent, 198.922858
0118, O2_B2S1, 0.17 volt, 198.972053051
0119, O2_B2S2, 0.335 volt, 199.02205801
010D, SPEED, 14 kph, 199.075055122
011E, AUX_INPUT_STATUS, False, 199.122110128
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 199.170340061
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 199.221061945
010C, RPM, 839.75 revolutions_per_minute, 199.271081924
0115, O2_B1S2, 0.73 volt, 199.322238922
0114, O2_B1S1, 0.545 volt, 199.371370077
010F, INTAKE_TEMP, 19 degC, 199.421345949
010E, TIMING_ADVANCE, 17.5 degree, 199.470670938
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 199.521490097
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 199.57150197
0110, MAF, 6.63 gps, 199.621931076
0104, ENGINE_LOAD, 2.35294117647 percent, 199.671456099
010B, INTAKE_PRESSURE, 28 kilopascal, 199.722270966
0105, COOLANT_TEMP, 89 degC, 199.770702124
0111, THROTTLE_POS, 6.66666666667 percent, 199.821228027
0118, O2_B2S1, 0.9 volt, 199.871158123
0119, O2_B2S2, 0.35 volt, 199.945131063
010D, SPEED, 13 kph, 199.996138096
011E, AUX_INPUT_STATUS, False, 200.046129942
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 200.095465899
0108, SHORT_FUEL_TRIM_2, -4.6875 percent, 200.150140047
010C, RPM, 678.0 revolutions_per_minute, 200.198174
0115, O2_B1S2, 0.77 volt, 200.248167992
0114, O2_B1S1, 0.855 volt, 200.281630039
010F, INTAKE_TEMP, 19 degC, 200.322196007
010E, TIMING_ADVANCE, 17.5 degree, 200.371181011
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 200.405245066
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 200.446289062
0110, MAF, 6.5 gps, 200.496509075
0104, ENGINE_LOAD, 2.35294117647 percent, 200.526930094
010B, INTAKE_PRESSURE, 32 kilopascal, 200.571537018
0105, COOLANT_TEMP, 89 degC, 200.621516943
0111, THROTTLE_POS, 6.66666666667 percent, 200.671516895
0118, O2_B2S1, 0.84 volt, 200.721524
0119, O2_B2S2, 0.81 volt, 200.77155304
010D, SPEED, 12 kph, 200.800476074
011E, AUX_INPUT_STATUS, False, 200.846237898
0106, SHORT_FUEL_TRIM_1, -6.25 percent, 200.896321058
0108, SHORT_FUEL_TRIM_2, -6.25 percent, 200.923074961
010C, RPM, 674.5 revolutions_per_minute, 200.971220016
0115, O2_B1S2, 0.81 volt, 201.000231028
0114, O2_B1S1, 0.295 volt, 201.047245979
010F, INTAKE_TEMP, 19 degC, 201.096220016
010E, TIMING_ADVANCE, 17.5 degree, 201.12300396
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 201.171230078
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 201.198050022
0110, MAF, 6.36 gps, 201.246264935
0104, ENGINE_LOAD, 2.35294117647 percent, 201.296099901
010B, INTAKE_PRESSURE, 32 kilopascal, 201.325428963
0105, COOLANT_TEMP, 89 degC, 201.371511936
0111, THROTTLE_POS, 6.27450980392 percent, 201.400603056
0118, O2_B2S1, 0.11 volt, 201.447611094
0119, O2_B2S2, 0.875 volt, 201.496618032
010D, SPEED, 11 kph, 201.546602011
011E, AUX_INPUT_STATUS, False, 201.601584911
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 201.647592068
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 201.697544098
010C, RPM, 694.5 revolutions_per_minute, 201.74762392
0115, O2_B1S2, 0.815 volt, 201.796627998
0114, O2_B1S1, 0.7 volt, 201.847439051
010F, INTAKE_TEMP, 19 degC, 201.896297932
010E, TIMING_ADVANCE, 17.5 degree, 201.94628191
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 201.996284008
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 202.046293974
0110, MAF, 6.36 gps, 202.097332954
0104, ENGINE_LOAD, 2.35294117647 percent, 202.150299072
010B, INTAKE_PRESSURE, 32 kilopascal, 202.198353052
0105, COOLANT_TEMP, 89 degC, 202.248326063
0111, THROTTLE_POS, 6.66666666667 percent, 202.278091908
0118, O2_B2S1, 0.83 volt, 202.322376013
0119, O2_B2S2, 0.865 volt, 202.37648201
010D, SPEED, 10 kph, 202.4217031
011E, AUX_INPUT_STATUS, False, 202.472666025
0106, SHORT_FUEL_TRIM_1, -5.46875 percent, 202.547600985
0108, SHORT_FUEL_TRIM_2, -5.46875 percent, 202.578424931
010C, RPM, 664.25 revolutions_per_minute, 202.622543097
0115, O2_B1S2, 0.81 volt, 202.672661066
0114, O2_B1S1, 0.175 volt, 202.707134962
010F, INTAKE_TEMP, 19 degC, 202.746699095
010E, TIMING_ADVANCE, 17.5 degree, 202.796281099
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 202.847440958
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 202.89841795
0110, MAF, 6.35 gps, 202.950314045
0104, ENGINE_LOAD, 2.35294117647 percent, 202.996375084
010B, INTAKE_PRESSURE, 32 kilopascal, 203.02531004
0105, COOLANT_TEMP, 89 degC, 203.07337904
0111, THROTTLE_POS, 6.27450980392 percent, 203.121383905
0118, O2_B2S1, 0.075 volt, 203.1506989
0119, O2_B2S2, 0.845 volt, 203.196378946
010D, SPEED, 9 kph, 203.223170996
011E, AUX_INPUT_STATUS, False, 203.275387049
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 203.322562933
0108, SHORT_FUEL_TRIM_2, -0.78125 percent, 203.376606941
010C, RPM, 687.75 revolutions_per_minute, 203.421870947
0115, O2_B1S2, 0.785 volt, 203.472677946
0114, O2_B1S1, 0.125 volt, 203.521728039
010F, INTAKE_TEMP, 19 degC, 203.571541071
010E, TIMING_ADVANCE, 17.5 degree, 203.621510029
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 203.671433926
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 203.721476078
0110, MAF, 6.3 gps, 203.78676796
0104, ENGINE_LOAD, 2.35294117647 percent, 203.823409081
010B, INTAKE_PRESSURE, 31 kilopascal, 203.871443987
0105, COOLANT_TEMP, 89 degC, 203.921487093
0111, THROTTLE_POS, 6.27450980392 percent, 203.972474098
0118, O2_B2S1, 0.72 volt, 204.020782948
0119, O2_B2S2, 0.825 volt, 204.07148695
010D, SPEED, 9 kph, 204.122498035
011E, AUX_INPUT_STATUS, False, 204.177493095
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 204.221503973
0108, SHORT_FUEL_TRIM_2, -4.6875 percent, 204.271500111
010C, RPM, 665.0 revolutions_per_minute, 204.320894957
0115, O2_B1S2, 0.78 volt, 204.372812033
0114, O2_B1S1, 0.58 volt, 204.421871901
010F, INTAKE_TEMP, 19 degC, 204.472816944
010E, TIMING_ADVANCE, 17.5 degree, 204.521841049
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 204.552764893
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 204.596782923
0110, MAF, 6.89 gps, 204.648818016
0104, ENGINE_LOAD, 2.74509803922 percent, 204.677804947
010B, INTAKE_PRESSURE, 34 kilopascal, 204.721833944
0105, COOLANT_TEMP, 89 degC, 204.771763086
0111, THROTTLE_POS, 8.23529411765 percent, 204.823621035
0118, O2_B2S1, 0.085 volt, 204.871612072
0119, O2_B2S2, 0.805 volt, 204.923595905
010D, SPEED, 9 kph, 204.952547073
011E, AUX_INPUT_STATUS, False, 205.002548933
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 205.065561056
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 205.100492954
010C, RPM, 778.5 revolutions_per_minute, 205.146570921
0115, O2_B1S2, 0.755 volt, 205.175537109
0114, O2_B1S1, 0.105 volt, 205.226578951
010F, INTAKE_TEMP, 19 degC, 205.27157712
010E, TIMING_ADVANCE, 27.0 degree, 205.325802088
0109, LONG_FUEL_TRIM_2, 0.0 percent, 205.371905088
0107, LONG_FUEL_TRIM_1, 0.0 percent, 205.422918081
0110, MAF, 9.92 gps, 205.472903013
0104, ENGINE_LOAD, 3.92156862745 percent, 205.521934032
010B, INTAKE_PRESSURE, 35 kilopascal, 205.571880102
0105, COOLANT_TEMP, 89 degC, 205.60237813
0111, THROTTLE_POS, 11.3725490196 percent, 205.646914005
0118, O2_B2S1, 0.805 volt, 205.696861029
0119, O2_B2S2, 0.795 volt, 205.748829126
010D, SPEED, 10 kph, 205.79685998
011E, AUX_INPUT_STATUS, False, 205.845981121
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 205.873446941
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 205.921582937
010C, RPM, 946.75 revolutions_per_minute, 205.972602129
0115, O2_B1S2, 0.7 volt, 206.021600008
0114, O2_B1S1, 0.065 volt, 206.071617126
010F, INTAKE_TEMP, 19 degC, 206.121685028
010E, TIMING_ADVANCE, 29.0 degree, 206.172621012
0109, LONG_FUEL_TRIM_2, 0.0 percent, 206.221610069
0107, LONG_FUEL_TRIM_1, 0.0 percent, 206.272912979
0110, MAF, 12.37 gps, 206.321963072
0104, ENGINE_LOAD, 4.70588235294 percent, 206.39687705
010B, INTAKE_PRESSURE, 38 kilopascal, 206.450989962
0105, COOLANT_TEMP, 89 degC, 206.497024059
0111, THROTTLE_POS, 10.9803921569 percent, 206.547984123
0118, O2_B2S1, 0.37 volt, 206.596942902
0119, O2_B2S2, 0.73 volt, 206.648947001
010D, SPEED, 11 kph, 206.677444935
011E, AUX_INPUT_STATUS, False, 206.721982002
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 206.771934986
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 206.822473049
010C, RPM, 974.75 revolutions_per_minute, 206.872003078
0115, O2_B1S2, 0.205 volt, 206.922017097
0114, O2_B1S1, 0.05 volt, 206.953028917
010F, INTAKE_TEMP, 19 degC, 206.997064114
010E, TIMING_ADVANCE, 30.5 degree, 207.048031092
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 207.078037977
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 207.122107029
0110, MAF, 14.32 gps, 207.151000023
0104, ENGINE_LOAD, 5.49019607843 percent, 207.198096991
010B, INTAKE_PRESSURE, 40 kilopascal, 207.247123957
0105, COOLANT_TEMP, 89 degC, 207.298792124
0111, THROTTLE_POS, 13.3333333333 percent, 207.32604003
0118, O2_B2S1, 0.86 volt, 207.373065948
0119, O2_B2S2, 0.1 volt, 207.422003031
010D, SPEED, 12 kph, 207.477535009
011E, AUX_INPUT_STATUS, False, 207.521992922
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 207.621845007
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 207.672661066
010C, RPM, 1089.5 revolutions_per_minute, 207.722059011
0115, O2_B1S2, 0.415 volt, 207.771987915
0114, O2_B1S1, 0.795 volt, 207.825668097
010F, INTAKE_TEMP, 19 degC, 207.874176979
010E, TIMING_ADVANCE, 35.5 degree, 207.928028107
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 207.973133087
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 208.022115946
0110, MAF, 9.01 gps, 208.074161053
0104, ENGINE_LOAD, 3.13725490196 percent, 208.126084089
010B, INTAKE_PRESSURE, 29 kilopascal, 208.172122955
0105, COOLANT_TEMP, 89 degC, 208.222062111
0111, THROTTLE_POS, 8.62745098039 percent, 208.272077084
0118, O2_B2S1, 0.795 volt, 208.327137947
0119, O2_B2S2, 0.155 volt, 208.372885942
010D, SPEED, 13 kph, 208.423135996
011E, AUX_INPUT_STATUS, False, 208.481138945
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 208.521441936
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 208.572143078
010C, RPM, 878.5 revolutions_per_minute, 208.623157978
0115, O2_B1S2, 0.62 volt, 208.674299002
0114, O2_B1S1, 0.815 volt, 208.723196983
010F, INTAKE_TEMP, 19 degC, 208.772205114
010E, TIMING_ADVANCE, 17.5 degree, 208.822562933
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 208.878197908
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 208.922235012
0110, MAF, 7.7 gps, 208.973179102
